,,Value,Notes
10,primary_commodity_price,471.7656026000001,primary commodity price
10,initial_scrap_spread,25,scrap spread at simulation start
10,price elasticities,,
10,primary_commodity_price_elas_sd,-0.4582616947213933,primary commodity price elasticity to supply-demand imbalance (here using S/D ratio)
10,tcrc_elas_sd,0.2744153470546198,TCRC elasticity to supply-demand imbalance (here using S/D ratio)
10,tcrc_elas_price,0.0926021233009829,TCRC elasticity to primary commodity price change
10,scrap_spread_elas_sd,0.4900178848043867,scrap spread elasticity to supply-demand imbalance (here using S/D ratio)
10,scrap_spread_elas_primary_commodity_price,0.0353462606664605,"scrap spread elasticity to primary commodity price, using ratio year-over-year"
10,direct_melt_elas_scrap_spread,0.0,direct melt demand elasticity to scrap spread
10,collection_elas_scrap_price,0.0900441063722657,% increase in collection corresponding with a 1% increase in scrap price
10,determining model structure,,
10,scrap_trade_simplistic,True,"if True, sets scrap supply in each region equal to the demand scaled by the global supply/demand ratio. If False, we should set up a price-informed trade algorithm, but have not done that yet so this should stay True for now"
10,presimulate_mining,True,"True means we simulate mining production for presimulate_n_years before the simulation starts, theoretically to force alignment with simulation start time mine production"
10,presimulate_n_years,20,"int, number of years in the past to simulate mining to establish baseline"
10,collection_rate_price_response,True,whether or not there should be a price response for collection rate
10,direct_melt_price_response,True,whether there should be a price response for direct melt fraction
10,refinery_capacity_fraction_increase_mining,0.5873768472301882,0 means refinery capacity growth is determined by demand growth alone; 1 means refinery capacity growth is determined by mining production growth alone. Values in between allow for a weighted mixture.
10,mining only,,
10,primary_ore_grade_mean,63.37,Ore grade mean for lognormal distribution
10,use_ml_to_accelerate,False,
10,ml_accelerate_initialize_years,20,
10,ml_accelerate_every_n_years,5,
10,incentive_tuning_option,pid-2019,
10,internal_price_formation,False,
10,primary_production_mean,745.14,
10,primary_production_var,1.3244395040922028,
10,primary_ore_grade_var,0.24515301344262524,
10,incentive_opening_probability,0.1726893087613234,
10,incentive_require_tune_years,20,"requires incentive tuning for however many years such that supply=demand, with no requirements on incentive_opening_probability and allowing the given incentive_opening_probability to be used"
10,demand_series_method,,"This is for setting up the so-called demand series, which is what the mining module tries to tune mine production to match when historical presimulation is done. This value is normally either yoy or target, and setting it to anything else allows us to ensure the demand_series used for mine tuning is the one from our historical data file."
10,end_calibrate_years,20,
10,start_calibrate_years,5,
10,ramp_up_cu,0.4,
10,mine_cu_margin_elas,0.6451066513847503,
10,mine_cost_price_elas,0,
10,mine_cost_og_elas,-0.6449671590825767,
10,mine_cost_change_per_year,1.9051636065077115,
10,incentive_mine_cost_change_per_year,1.9051636065077115,
10,primary_price_resources_contained_elas,0.6238739647721027,
10,close_price_method,max,
10,close_years_back,3,
10,close_probability_split_max,0.3,
10,close_probability_split_mean,0.5,
10,close_probability_split_min,0.2,
10,primary_oge_scale,0.0122777139492939,
10,initial_ore_grade_decline,-0.0430823583517735,
10,annual_reserves_ratio_with_initial_production_const,1.1,
10,primary_overhead_const,0,
10,ramp_up_fraction,0.02,"fraction of mines in the initial mine generation step that are in any of the ramp up stages (e.g. if ramp_up_year is 3 and ramp_up_fraction is 0.1, then 10% of the mines will have ramp up flag=1, 10% ramp up flag=2, etc.). Value is currently 0.02 based on an initial guess."
10,reserves_ratio_price_lag,5,"lag on price change price(t-lag)/price(t-lag-1) used for informing incentive pool size change, paired with resources_contained_elas_primary_price (and byproduct if byproduct==True)"
10,demand only,,
10,commodity,Steel,notAu
10,sector_specific_dematerialization_tech_growth,0.0244857152107902,
10,sector_specific_price_response,-0.4851305260765352,
10,region_specific_price_response,-0.4851305260765352,
10,intensity_response_to_gdp,-0.0168963724909856,
10,simulation_time,"[2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014
 2015 2016 2017 2018 2019 2020 2021 2022 2023 2024 2025 2026 2027 2028
 2029 2030 2031 2032 2033 2034 2035 2036 2037 2038 2039 2040]",simulation time from model initialization
10,scenario_type,,"empty string, scrap supply, scrap demand, or both"
10,secondary_refined_price_response,True,whether there should be a price response for direct melt fraction
10,collection_rate_duration,0,length of the increase in collection rate described by collection_rate_pct_change_tot
10,collection_rate_pct_change_tot,1.0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration collection_rate_duration. Given as 1+%change/100"
10,collection_rate_pct_change_inc,1.0,"once the collection_rate_pct_change_tot is reached, the collection rate will then increase by this value per year. Given as 1+%change/100"
10,direct_melt_duration,0,length of the increase in direct melt fraction described by direct_melt_pct_change_tot
10,direct_melt_alt,False,
10,direct_melt_pct_change_tot,0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration direct_melt_duration. Given as 1+%change/100"
10,direct_melt_pct_change_inc,0,"once the direct_melt_pct_change_tot is reached, the direct melt fraction will then increase by this value per year. Given as 1+%change/100"
10,secondary_refined_duration,0,length of the increase in direct melt fraction described by direct_melt_pct_change_tot
10,secondary_refined_alt,False,
10,secondary_refined_pct_change_tot,0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration direct_melt_duration. Given as 1+%change/100"
10,secondary_refined_pct_change_inc,0,"once the direct_melt_pct_change_tot is reached, the direct melt fraction will then increase by this value per year. Given as 1+%change/100"
10,scenario_name,,
10,Byproduct status,self,
10,historical_growth_rate,0.033766,
10,sector_dist_construction,0.52,
10,sector_dist_electrical,0.03,
10,sector_dist_industrial,0.26,
10,sector_dist_other,0.02,
10,sector_dist_transport,0.17,
10,fabrication_efficiency_construction,0.9,
10,fabrication_efficiency_electrical,0.95,
10,fabrication_efficiency_industrial,0.9,
10,fabrication_efficiency_other,0.95,
10,fabrication_efficiency_transport,0.9,
10,lifetime_mean_construction,50,
10,lifetime_mean_electrical,25,
10,lifetime_mean_industrial,20,
10,lifetime_mean_other,15,
10,lifetime_mean_transport,15,
10,lifetime_sigma_construction,15,
10,lifetime_sigma_electrical,7.5,
10,lifetime_sigma_industrial,6,
10,lifetime_sigma_other,3,
10,lifetime_sigma_transport,4.5,
10,collection_rate_target_construction,0.6475,
10,collection_rate_target_electrical,0.729,
10,collection_rate_target_industrial,0.7669,
10,collection_rate_target_other,0.4685,
10,collection_rate_target_transport,0.75,
10,"Regional production fraction of total production, Global",1,
10,"Regional production fraction of total production, China",0.533,
10,"Secondary refinery fraction of recycled content, China",1,
10,"SX-EW fraction of production, Global",0,
10,"SX-EW fraction of production, China",0,
10,"Total production, Global",852000,
10,new_scrap_fraction,0.5,
10,primary_production,502359.712230216,
10,minetype_prod_frac_underground,0.035595105672969966,
10,minetype_prod_frac_openpit,0.4632925472747497,
10,minetype_prod_frac_tailings,0.0011123470522803114,
10,minetype_prod_frac_stockpile,0.5,
10,minetype_prod_frac_placer,0,
10,primary_overhead_regression2use,None,
10,hyperparam_set_number,0.0,
10,hyperparam_set_group,10.0,
11,random_state,20220208.0,random state/seed used for mine value generation
11,refining and demand,,
11,initial_demand,857999.999999991,initial overall demand
11,"Recycling input rate, Global",0.4075061629018504,"float, fraction of demand in the initial year satisfied by recycled inputs; includes refined and direct melt"
11,"Recycling input rate, China",0.4075061629018504,"float, fraction of demand in the initial year satisfied by recycled inputs; includes refined and direct melt"
11,"Secondary refinery fraction of recycled content, Global",1,"float, fraction of recycled content demanded by refineries, remainder is direct melt"
11,china_fraction_demand,0.513,"China fraction of demand, was 0.52645 for copper in 2019"
11,scrap_to_cathode_eff,0.99,Efficiency of remelting and refining scrap
11,refining only,,
11,pri CU TCRC elas,0.0369582899165021,Capacity utilization at primary-only refineries
11,sec CU TCRC elas,0.8160264709132046,Capacity utilization at secondary-consuming refineries
11,pri CU price elas,0.6393951704389641,primary refinery capacity uitlization elasticity to primary commodity price
11,sec CU price elas,0.3407042292852846,secondary refinery capacity uitlization elasticity to primary commodity price
11,sec ratio TCRC elas,-0.607276578178331,Secondary ratio elasticity to TCRC
11,sec ratio scrap spread elas,0.741263705363551,Secondary ratio elasticity to scrap spread
11,Use regions,0.0,True makes it so global refining is determined from combo of China and RoW; False means we ignore the region level
11,refinery_capacity_growth_lag,1.0,"capacity growth lag, can be 1 or 0. 1 means that we use the year_i-1 and year_i-2 years to calculated the growth associated with mining or demand for calculating capacity growth, while 0 means we use year_i and year_i-1."
11,price,,
11,primary_commodity_price,471.7656026000001,primary commodity price
11,initial_scrap_spread,25,scrap spread at simulation start
11,price elasticities,,
11,primary_commodity_price_elas_sd,-0.9162242405786668,primary commodity price elasticity to supply-demand imbalance (here using S/D ratio)
11,tcrc_elas_sd,0.4679749225526191,TCRC elasticity to supply-demand imbalance (here using S/D ratio)
11,tcrc_elas_price,0.7123861564644856,TCRC elasticity to primary commodity price change
11,scrap_spread_elas_sd,0.9798529567047564,scrap spread elasticity to supply-demand imbalance (here using S/D ratio)
11,scrap_spread_elas_primary_commodity_price,0.7416606165924513,"scrap spread elasticity to primary commodity price, using ratio year-over-year"
11,direct_melt_elas_scrap_spread,0.0,direct melt demand elasticity to scrap spread
11,collection_elas_scrap_price,0.7992058336148478,% increase in collection corresponding with a 1% increase in scrap price
11,determining model structure,,
11,scrap_trade_simplistic,True,"if True, sets scrap supply in each region equal to the demand scaled by the global supply/demand ratio. If False, we should set up a price-informed trade algorithm, but have not done that yet so this should stay True for now"
11,presimulate_mining,True,"True means we simulate mining production for presimulate_n_years before the simulation starts, theoretically to force alignment with simulation start time mine production"
